row_id,deployment,date,generation_date,generation_time,item_code,item_name,super_category_code,super_category_name,category_code,category_name,unit_name,average_price,store_stock_qty,total_qty,total_amt
INV_20260116_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,363.38,66.1948,66.1948,24053.87
INV_20260116_OUT003_ING005,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,371.55,61.4592,61.4592,22835.17
INV_20260116_OUT001_ING006,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,486.88,20.2023,20.2023,9836.1
INV_20260116_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,491.42,26.9203,26.9203,13229.17
INV_20260116_OUT003_ING006,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,491.55,77.5306,77.5306,38110.17
INV_20260116_OUT001_ING007,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,330.87,62.3074,62.3074,20615.65
INV_20260116_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,335.83,154.3579,154.3579,51838.01
INV_20260116_OUT003_ING007,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,342.07,37.5859,37.5859,12857.01
INV_20260116_OUT001_ING008,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.26,1424.9345,1424.9345,10345.02
INV_20260116_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING008,Egg,,Raw Material,CAT004,Protein,pcs,6.97,696.3542,696.3542,4853.59
INV_20260116_OUT003_ING008,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.27,578.2989,578.2989,4204.23
INV_20260116_OUT001_ING009,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.35,1577.9973,1577.9973,19488.27
INV_20260116_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING009,Bread,,Raw Material,CAT005,Bakery,pcs,11.99,567.2435,567.2435,6801.25
INV_20260116_OUT003_ING009,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.01,836.1057,836.1057,10041.63
INV_20260116_OUT001_ING010,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.83,315.783,315.783,9104.02
INV_20260116_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.84,718.0037,718.0037,19989.22
INV_20260116_OUT003_ING010,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.3,385.4125,385.4125,10521.76
INV_20260116_OUT001_ING011,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.46,640.2239,640.2239,9897.86
INV_20260116_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.39,997.834,997.834,15356.67
INV_20260116_OUT003_ING011,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,14.83,366.2941,366.2941,5432.14
INV_20260116_OUT001_ING012,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,43.56,304.9001,304.9001,13281.45
INV_20260116_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.03,703.1428,703.1428,29553.09
INV_20260116_OUT003_ING012,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,40.77,612.171,612.171,24958.21
INV_20260116_OUT001_ING013,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,35.35,654.8582,654.8582,23149.24
INV_20260116_OUT002_ING013,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,33.35,470.2257,470.2257,15682.03
INV_20260116_OUT003_ING013,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING013,Brownie Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,34.88,595.6188,595.6188,20775.18
INV_20260116_OUT001_ING014,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.75,248.9202,248.9202,11885.94
INV_20260116_OUT002_ING014,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING014,Cake Base,SUP001,Raw Material,,Dessert Inputs,pcs,45.12,345.353,345.353,15582.33
INV_20260116_OUT003_ING014,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING014,Cake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,47.45,245.7969,245.7969,11663.06
INV_20260116_OUT001_ING015,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,70.87,263.5614,263.5614,18678.6
INV_20260116_OUT002_ING015,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,70.05,185.9144,185.9144,13023.3
INV_20260116_OUT003_ING015,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING015,Cheesecake Base,SUP001,Raw Material,CAT006,Dessert Inputs,pcs,72.4,246.4374,246.4374,17842.07
INV_20260116_OUT001_ING016,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,254.83,37.7146,37.7146,9610.81
INV_20260116_OUT002_ING016,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,254.92,80.8158,80.8158,20601.56
INV_20260116_OUT003_ING016,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING016,Chocolate Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,257.98,42.5472,42.5472,10976.33
INV_20260116_OUT001_ING017,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,246.45,120.9158,120.9158,29799.7
INV_20260116_OUT002_ING017,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING017,Caramel Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,247.04,38.7018,38.7018,9560.89
INV_20260116_OUT003_ING017,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING017,Caramel Syrup,,Raw Material,CAT007,Syrups & Sauces,litre,259.43,28.2009,28.2009,7316.16
INV_20260116_OUT001_ING018,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,,Syrups & Sauces,litre,233.13,47.8995,47.8995,11166.81
INV_20260116_OUT002_ING018,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,240.83,83.8425,83.8425,20191.79
INV_20260116_OUT003_ING018,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING018,Vanilla Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,235.18,66.3262,66.3262,15598.6
INV_20260116_OUT001_ING019,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,88.78,81.1536,81.1536,7204.82
INV_20260116_OUT002_ING019,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,88.23,57.9918,57.9918,5116.62
INV_20260116_OUT003_ING019,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING019,Sugar Syrup,SUP001,Raw Material,CAT007,Syrups & Sauces,litre,92.29,67.6701,67.6701,6245.27
INV_20260116_OUT001_ING020,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,628.83,27.704,27.704,17421.11
INV_20260116_OUT002_ING020,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,613.88,18.0703,18.0703,11093.0
INV_20260116_OUT003_ING020,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING020,Tea Leaves,SUP001,Raw Material,CAT008,Tea Inputs,kg,613.65,20.411,20.411,12525.21
INV_20260116_OUT001_ING021,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2146.6,13.5881,13.5881,29168.22
INV_20260116_OUT002_ING021,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2135.72,21.1433,21.1433,45156.17
INV_20260116_OUT003_ING021,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING021,Matcha Powder,SUP001,Raw Material,CAT008,Tea Inputs,kg,2128.85,13.2043,13.2043,28109.97
INV_20260116_OUT001_ING022,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING022,Ice,,Raw Material,CAT009,Beverage Inputs,kg,12.24,617.1965,617.1965,7554.49
INV_20260116_OUT002_ING022,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.2,1324.4682,1324.4682,16158.51
INV_20260116_OUT003_ING022,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING022,Ice,SUP001,Raw Material,CAT009,Beverage Inputs,kg,12.06,941.0764,941.0764,11349.38
INV_20260116_OUT001_ING023,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,110.12,30.7568,30.7568,3386.94
INV_20260116_OUT002_ING023,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,109.97,58.0854,58.0854,6387.65
INV_20260116_OUT003_ING023,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING023,Lemon,SUP001,Raw Material,CAT010,Produce,kg,110.19,39.6915,39.6915,4373.61
INV_20260116_OUT001_ING024,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,384.38,39.7134,39.7134,15265.04
INV_20260116_OUT002_ING024,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,,Beverage Inputs,litre,378.32,36.5801,36.5801,13838.98
INV_20260116_OUT003_ING024,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING024,Hibiscus Concentrate,SUP001,Raw Material,CAT009,Beverage Inputs,litre,399.0,22.2055,22.2055,8859.99
INV_20260116_OUT001_ING025,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,422.45,41.4899,41.4899,17527.41
INV_20260116_OUT002_ING025,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,417.55,137.1586,137.1586,57270.57
INV_20260116_OUT003_ING025,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING025,Mixed Berry Pulp,SUP001,Raw Material,CAT011,Fruit Inputs,kg,408.7,36.5501,36.5501,14938.03
INV_20260116_OUT001_ING026,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,72.67,51.286,51.286,3726.95
INV_20260116_OUT002_ING026,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,73.31,162.504,162.504,11913.17
INV_20260116_OUT003_ING026,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING026,Banana,SUP001,Raw Material,CAT010,Produce,kg,74.86,256.2611,256.2611,19183.71
INV_20260116_OUT001_ING027,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,520.61,53.3236,53.3236,27760.8
INV_20260116_OUT002_ING027,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,534.36,48.9248,48.9248,26143.46
INV_20260116_OUT003_ING027,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING027,Butter,SUP001,Raw Material,CAT002,Dairy,kg,512.73,50.296,50.296,25788.27
INV_20260116_OUT001_ING028,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,94.98,21.4708,21.4708,2039.3
INV_20260116_OUT002_ING028,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,94.69,30.1488,30.1488,2854.79
INV_20260116_OUT003_ING028,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING028,Lettuce,SUP001,Raw Material,CAT010,Produce,kg,96.27,36.1372,36.1372,3478.93
INV_20260116_OUT001_ING029,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.02,187.415,187.415,7687.76
INV_20260116_OUT002_ING029,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.63,63.3614,63.3614,2637.74
INV_20260116_OUT003_ING029,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING029,Onion,SUP001,Raw Material,CAT010,Produce,kg,41.05,158.1567,158.1567,6492.33
INV_20260116_OUT001_ING030,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,84.76,54.9937,54.9937,4661.27
INV_20260116_OUT002_ING030,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING030,Capsicum,SUP001,Raw Material,CAT010,Produce,kg,86.48,59.2279,59.2279,5122.03
INV_20260116_OUT003_ING030,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING030,Capsicum,SUP001,Raw Material,,Produce,kg,86.15,31.2656,31.2656,2693.53
INV_20260116_OUT001_ING031,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,53.0,145.0222,145.0222,7686.18
INV_20260116_OUT002_ING031,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,55.68,59.0575,59.0575,3288.32
INV_20260116_OUT003_ING031,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING031,Tomato,SUP001,Raw Material,CAT010,Produce,kg,52.59,130.6786,130.6786,6872.39
INV_20260116_OUT001_ING032,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,333.86,45.7797,45.7797,15284.01
INV_20260116_OUT002_ING032,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,331.26,31.4148,31.4148,10406.47
INV_20260116_OUT003_ING032,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING032,Pesto Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,331.39,70.3315,70.3315,23307.16
INV_20260116_OUT001_ING033,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,281.98,29.0002,29.0002,8177.48
INV_20260116_OUT002_ING033,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,288.03,51.217,51.217,14752.03
INV_20260116_OUT003_ING033,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING033,Chipotle Sauce,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,288.1,53.1052,53.1052,15299.61
INV_20260116_OUT001_ING035,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,321.48,36.9281,36.9281,11871.65
INV_20260116_OUT002_ING035,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING035,Aioli,SUP001,Raw Material,CAT007,Syrups & Sauces,kg,304.51,32.2971,32.2971,9834.79
INV_20260116_OUT003_ING035,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING035,Aioli,,Raw Material,CAT007,Syrups & Sauces,kg,311.17,20.5246,20.5246,6386.64
INV_20260116_OUT001_ING036,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.26,4580.1866,4580.1866,14931.41
INV_20260116_OUT002_ING036,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.26,4792.6896,4792.6896,15624.17
INV_20260116_OUT003_ING036,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING036,Cold Cup,SUP002,Consumable,CAT012,Packaging,pcs,3.28,2819.9195,2819.9195,9249.34
INV_20260116_OUT001_ING037,ABNAH Cafe Connaught Place,2026-01-16,2026-01-16,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.82,3677.8779,3677.8779,10371.62
INV_20260116_OUT002_ING037,ABNAH Cafe Hauz Khas,2026-01-16,2026-01-16,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.89,2105.7734,2105.7734,6085.69
INV_20260116_OUT003_ING037,ABNAH Cafe Saket Premium,2026-01-16,2026-01-16,23:55:00,ING037,Hot Cup,SUP002,Consumable,CAT012,Packaging,pcs,2.85,3022.8916,3022.8916,8615.24
INV_20260117_OUT001_ING001,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,975.15,5.7753,5.7753,5631.78
INV_20260117_OUT002_ING001,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,,Coffee Inputs,kg,1011.4,0.3922,0.3922,396.67
INV_20260117_OUT003_ING001,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING001,Coffee Beans,SUP001,Raw Material,CAT001,Coffee Inputs,kg,992.79,0.6899,0.6899,684.93
INV_20260117_OUT001_ING002,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,73.22,279.6732,279.6732,20477.67
INV_20260117_OUT002_ING002,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING002,Milk,SUP001,Raw Material,CAT002,Dairy,litre,73.81,7.5341,7.5341,556.09
INV_20260117_OUT003_ING002,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING002,Milk,SUP001,Raw Material,,Dairy,litre,74.13,70.0293,70.0293,5191.27
INV_20260117_OUT001_ING003,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,190.86,75.1109,75.1109,14335.67
INV_20260117_OUT002_ING003,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,188.65,43.2055,43.2055,8150.72
INV_20260117_OUT003_ING003,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING003,Oat Milk,SUP001,Raw Material,CAT003,Dairy Alternative,litre,181.02,44.736,44.736,8098.11
INV_20260117_OUT001_ING004,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,203.93,98.2325,98.2325,20032.55
INV_20260117_OUT002_ING004,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,203.98,49.7772,49.7772,10153.55
INV_20260117_OUT003_ING004,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING004,Cream,SUP001,Raw Material,CAT002,Dairy,litre,218.02,34.9444,34.9444,7618.58
INV_20260117_OUT001_ING005,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,370.3,35.8668,35.8668,13281.48
INV_20260117_OUT002_ING005,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,355.67,65.6862,65.6862,23362.61
INV_20260117_OUT003_ING005,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING005,Paneer,SUP001,Raw Material,CAT002,Dairy,kg,350.36,61.1359,61.1359,21419.57
INV_20260117_OUT001_ING006,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING006,Cheese,SUP001,Raw Material,,Dairy,kg,494.13,20.1106,20.1106,9937.25
INV_20260117_OUT002_ING006,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,466.97,26.5537,26.5537,12399.78
INV_20260117_OUT003_ING006,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING006,Cheese,SUP001,Raw Material,CAT002,Dairy,kg,491.38,77.352,77.352,38009.23
INV_20260117_OUT001_ING007,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,322.84,62.2049,62.2049,20082.23
INV_20260117_OUT002_ING007,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,324.88,153.7479,153.7479,49949.62
INV_20260117_OUT003_ING007,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING007,Chicken,SUP001,Raw Material,CAT004,Protein,kg,342.05,37.1777,37.1777,12716.63
INV_20260117_OUT001_ING008,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING008,Egg,,Raw Material,CAT004,Protein,pcs,7.19,1424.9345,1424.9345,10245.28
INV_20260117_OUT002_ING008,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,6.96,696.3542,696.3542,4846.63
INV_20260117_OUT003_ING008,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING008,Egg,SUP001,Raw Material,CAT004,Protein,pcs,7.19,576.1739,576.1739,4142.69
INV_20260117_OUT001_ING009,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,11.77,1572.751,1572.751,18511.28
INV_20260117_OUT002_ING009,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.33,551.4945,551.4945,6799.93
INV_20260117_OUT003_ING009,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING009,Bread,SUP001,Raw Material,CAT005,Bakery,pcs,12.05,827.9349,827.9349,9976.62
INV_20260117_OUT001_ING010,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.23,315.783,315.783,8914.55
INV_20260117_OUT002_ING010,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,28.01,716.9406,716.9406,20081.51
INV_20260117_OUT003_ING010,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING010,Bagel,SUP001,Raw Material,CAT005,Bakery,pcs,27.52,384.3497,384.3497,10577.3
INV_20260117_OUT001_ING011,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.07,850.2239,850.2239,12812.87
INV_20260117_OUT002_ING011,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING011,Tortilla,SUP001,Raw Material,CAT005,Bakery,pcs,15.16,996.8464,996.8464,15112.19
INV_20260117_OUT003_ING011,ABNAH Cafe Saket Premium,2026-01-17,2026-01-17,23:55:00,ING011,Tortilla,SUP001,Raw Material,,Bakery,pcs,15.25,363.1925,363.1925,5538.69
INV_20260117_OUT001_ING012,ABNAH Cafe Connaught Place,2026-01-17,2026-01-17,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,42.48,304.9001,304.9001,12952.16
INV_20260117_OUT002_ING012,ABNAH Cafe Hauz Khas,2026-01-17,2026-01-17,23:55:00,ING012,Croissant Base,SUP001,Raw Material,CAT005,Bakery,pcs,41.13,697.2131,697.2131,28676.37
