row_id,outlet_name,date,super_category,category,item_number,item_name,qty,net_sale
SALE_20260111_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Coffee Classics,MENU0012,Flat White - Regular,4,943.09
SALE_20260111_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Coffee Classics,MENU0013,Flat White - Medium,1,258.43
SALE_20260111_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Coffee Classics,MENU0015,Mocha - Regular,8,1851.34
SALE_20260111_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Coffee Classics,MENU0016,Mocha - Medium,5,1310.57
SALE_20260111_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Coffee Classics,MENU0017,Mocha - Large,2,569.76
SALE_20260111_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,296.19
SALE_20260111_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,257.62
SALE_20260111_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,1,297.52
SALE_20260111_OUT003_MENU0023,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,336.08
SALE_20260111_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,1,295.65
SALE_20260111_OUT003_MENU0027,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,3,749.29
SALE_20260111_OUT003_MENU0029,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,312.7
SALE_20260111_OUT003_MENU0032,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,326.4
SALE_20260111_OUT003_MENU0033,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,212.63
SALE_20260111_OUT003_MENU0037,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,260.96
SALE_20260111_OUT003_MENU0038,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,1,280.85
SALE_20260111_OUT003_MENU0039,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,1,248.77
SALE_20260111_OUT003_MENU0040,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,2,550.68
SALE_20260111_OUT003_MENU0041,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,296.82
SALE_20260111_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,279.21
SALE_20260111_OUT003_MENU0044,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,2,658.67
SALE_20260111_OUT003_MENU0045,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Cold Coffee,MENU0045,Mocha Cold Coffee - Regular,1,271.23
SALE_20260111_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,3,917.79
SALE_20260111_OUT003_MENU0050,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Cold Coffee,MENU0050,Caramel Cold Coffee - Large,1,361.56
SALE_20260111_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,2,390.55
SALE_20260111_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,1,250.08
SALE_20260111_OUT003_MENU0059,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Iced Tea,MENU0059,Lemon Iced Tea - Medium,2,435.31
SALE_20260111_OUT003_MENU0060,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,244.73
SALE_20260111_OUT003_MENU0067,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Kids Beverage,MENU0067,Babyccino - Regular,2,329.5
SALE_20260111_OUT003_MENU0068,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,293.35
SALE_20260111_OUT003_MENU0069,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Shake,MENU0069,Choco Chip Shake - Medium,1,321.2
SALE_20260111_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,317.04
SALE_20260111_OUT003_MENU0072,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Shake,MENU0072,Mixed Berry Shake - Medium,1,335.83
SALE_20260111_OUT003_MENU0074,ABNAH Cafe Saket Premium,2026-01-11,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,304.12
SALE_20260111_OUT003_MENU0079,ABNAH Cafe Saket Premium,2026-01-11,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,297.0
SALE_20260111_OUT003_MENU0081,ABNAH Cafe Saket Premium,2026-01-11,Food,Sandwiches,MENU0081,Pepper Chicken Sandwich,2,623.36
SALE_20260111_OUT003_MENU0089,ABNAH Cafe Saket Premium,2026-01-11,Food,Breakfast,MENU0089,Masala Egg Bun,1,216.44
SALE_20260111_OUT003_MENU0090,ABNAH Cafe Saket Premium,2026-01-11,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,2,412.84
SALE_20260111_OUT003_MENU0100,ABNAH Cafe Saket Premium,2026-01-11,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,193.97
SALE_20260111_OUT003_MENU0103,ABNAH Cafe Saket Premium,2026-01-11,Dessert,Desserts,MENU0103,Banoffee Pie,1,271.07
SALE_20260111_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-01-11,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,3,581.57
SALE_20260111_OUT003_MENU0105,ABNAH Cafe Saket Premium,2026-01-11,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,2,343.96
SALE_20260111_OUT003_MENU0107,ABNAH Cafe Saket Premium,2026-01-11,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,164.26
SALE_20260111_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-01-11,Dessert,Desserts,MENU0108,Apple Pie,1,257.82
SALE_20260111_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-01-11,Dessert,Desserts,MENU0109,Basque Cheesecake,1,305.17
SALE_20260111_OUT003_MENU0110,ABNAH Cafe Saket Premium,2026-01-11,Dessert,Baked Goods,MENU0110,Multigrain Walnut Tea Cake,1,221.67
SALE_20260112_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Coffee Classics,MENU0004,Americano - Medium,2,415.96
SALE_20260112_OUT003_MENU0005,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Coffee Classics,MENU0005,Americano - Large,3,697.81
SALE_20260112_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,450.52
SALE_20260112_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Coffee Classics,MENU0007,Latte - Medium,1,254.45
SALE_20260112_OUT003_MENU0008,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Coffee Classics,MENU0008,Latte - Large,1,268.49
SALE_20260112_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,2,475.14
SALE_20260112_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,279.94
SALE_20260112_OUT003_MENU0014,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Coffee Classics,MENU0014,Flat White - Large,2,543.99
SALE_20260112_OUT003_MENU0016,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Coffee Classics,MENU0016,Mocha - Medium,1,261.46
SALE_20260112_OUT003_MENU0027,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,258.2
SALE_20260112_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,1,296.63
SALE_20260112_OUT003_MENU0029,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,324.36
SALE_20260112_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,1,310.82
SALE_20260112_OUT003_MENU0032,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,340.4
SALE_20260112_OUT003_MENU0034,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,237.25
SALE_20260112_OUT003_MENU0036,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,235.06
SALE_20260112_OUT003_MENU0039,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,2,506.77
SALE_20260112_OUT003_MENU0041,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,303.35
SALE_20260112_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,3,751.72
SALE_20260112_OUT003_MENU0044,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,331.4
SALE_20260112_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,2,646.29
SALE_20260112_OUT003_MENU0047,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,355.43
SALE_20260112_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,320.51
SALE_20260112_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,1,187.69
SALE_20260112_OUT003_MENU0052,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,2,416.69
SALE_20260112_OUT003_MENU0054,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Tea,MENU0054,Himalayan Green Tea,1,207.55
SALE_20260112_OUT003_MENU0055,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Tea,MENU0055,Japanese Matcha Latte - Regular,2,506.16
SALE_20260112_OUT003_MENU0064,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Kids Beverage,MENU0064,Hot Chocolate - Regular,1,208.7
SALE_20260112_OUT003_MENU0068,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Shake,MENU0068,Choco Chip Shake - Regular,1,278.6
SALE_20260112_OUT003_MENU0071,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Shake,MENU0071,Mixed Berry Shake - Regular,1,297.57
SALE_20260112_OUT003_MENU0074,ABNAH Cafe Saket Premium,2026-01-12,Beverage,Smoothie,MENU0074,Seasonal Smoothie - Regular,1,299.82
SALE_20260112_OUT003_MENU0079,ABNAH Cafe Saket Premium,2026-01-12,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,1,295.18
SALE_20260112_OUT003_MENU0085,ABNAH Cafe Saket Premium,2026-01-12,Food,Platter,MENU0085,Hummus and Pita Platter,1,305.47
SALE_20260112_OUT003_MENU0089,ABNAH Cafe Saket Premium,2026-01-12,Food,Breakfast,MENU0089,Masala Egg Bun,3,683.53
SALE_20260112_OUT003_MENU0090,ABNAH Cafe Saket Premium,2026-01-12,Food,Snacks,MENU0090,Marinara Cheese Pin Wheels,2,430.65
SALE_20260112_OUT003_MENU0095,ABNAH Cafe Saket Premium,2026-01-12,Food,Baked Goods,MENU0095,Almond Croissant,1,249.65
SALE_20260112_OUT003_MENU0098,ABNAH Cafe Saket Premium,2026-01-12,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,266.27
SALE_20260112_OUT003_MENU0101,ABNAH Cafe Saket Premium,2026-01-12,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,211.31
SALE_20260112_OUT003_MENU0103,ABNAH Cafe Saket Premium,2026-01-12,Dessert,Desserts,MENU0103,Banoffee Pie,2,562.69
SALE_20260112_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-01-12,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,2,368.43
SALE_20260112_OUT003_MENU0105,ABNAH Cafe Saket Premium,2026-01-12,Dessert,Desserts,MENU0105,Soft-Centred Caramel Cookie,1,179.91
SALE_20260112_OUT003_MENU0107,ABNAH Cafe Saket Premium,2026-01-12,Dessert,Desserts,MENU0107,Jaggery Parmesan Cookie,1,173.17
SALE_20260113_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,357.41
SALE_20260113_OUT003_MENU0004,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Coffee Classics,MENU0004,Americano - Medium,3,613.78
SALE_20260113_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Coffee Classics,MENU0006,Latte - Regular,4,866.6
SALE_20260113_OUT003_MENU0007,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Coffee Classics,MENU0007,Latte - Medium,3,763.77
SALE_20260113_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,4,880.04
SALE_20260113_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,262.51
SALE_20260113_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Coffee Classics,MENU0012,Flat White - Regular,2,445.87
SALE_20260113_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Coffee Classics,MENU0013,Flat White - Medium,2,497.54
SALE_20260113_OUT003_MENU0014,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Coffee Classics,MENU0014,Flat White - Large,2,554.46
SALE_20260113_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,2,529.06
SALE_20260113_OUT003_MENU0019,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Signature Coffee,MENU0019,Sea Salt Mocha - Medium,1,294.86
SALE_20260113_OUT003_MENU0022,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Signature Coffee,MENU0022,Orange Zest Mocha - Medium,2,570.98
SALE_20260113_OUT003_MENU0023,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Signature Coffee,MENU0023,Orange Zest Mocha - Large,1,313.41
SALE_20260113_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,3,797.59
SALE_20260113_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,2,574.47
SALE_20260113_OUT003_MENU0026,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,1,315.95
SALE_20260113_OUT003_MENU0027,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Signature Coffee,MENU0027,French Vanilla Latte - Regular,1,262.39
SALE_20260113_OUT003_MENU0029,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Signature Coffee,MENU0029,French Vanilla Latte - Large,1,318.65
SALE_20260113_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,285.04
SALE_20260113_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,2,586.23
SALE_20260113_OUT003_MENU0032,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,2,651.83
SALE_20260113_OUT003_MENU0033,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Cold Brew,MENU0033,Classic Cold Brew - Regular,1,212.3
SALE_20260113_OUT003_MENU0036,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,1,224.92
SALE_20260113_OUT003_MENU0038,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Cold Brew,MENU0038,Coffee Lemonade - Large,3,817.68
SALE_20260113_OUT003_MENU0040,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Cold Brew,MENU0040,Vietnamese Shakerato - Medium,1,283.28
SALE_20260113_OUT003_MENU0041,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,295.51
SALE_20260113_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,1,255.72
SALE_20260113_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,277.33
SALE_20260113_OUT003_MENU0044,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,2,662.7
SALE_20260113_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,1,301.67
SALE_20260113_OUT003_MENU0047,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Cold Coffee,MENU0047,Mocha Cold Coffee - Large,1,335.73
SALE_20260113_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,1,318.81
SALE_20260113_OUT003_MENU0052,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,3,648.2
SALE_20260113_OUT003_MENU0057,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Tea,MENU0057,Japanese Matcha Latte - Large,1,324.9
SALE_20260113_OUT003_MENU0060,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Iced Tea,MENU0060,Lemon Iced Tea - Large,1,242.64
SALE_20260113_OUT003_MENU0061,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Iced Tea,MENU0061,Hibiscus Lime Iced Tea - Regular,1,227.57
SALE_20260113_OUT003_MENU0065,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Kids Beverage,MENU0065,Hot Chocolate - Medium,1,231.29
SALE_20260113_OUT003_MENU0075,ABNAH Cafe Saket Premium,2026-01-13,Beverage,Smoothie,MENU0075,Seasonal Smoothie - Medium,2,653.63
SALE_20260113_OUT003_MENU0079,ABNAH Cafe Saket Premium,2026-01-13,Food,Sandwiches,MENU0079,Smoked Chipotle Paneer Sandwich,2,579.56
SALE_20260113_OUT003_MENU0080,ABNAH Cafe Saket Premium,2026-01-13,Food,Sandwiches,MENU0080,Pesto Veg Sandwich,1,270.42
SALE_20260113_OUT003_MENU0083,ABNAH Cafe Saket Premium,2026-01-13,Food,Toasts,MENU0083,Chilli Cheese Garlic Toast,1,234.79
SALE_20260113_OUT003_MENU0098,ABNAH Cafe Saket Premium,2026-01-13,Food,Baked Goods,MENU0098,Sriracha Chicken Croissant,1,265.22
SALE_20260113_OUT003_MENU0100,ABNAH Cafe Saket Premium,2026-01-13,Dessert,Baked Goods,MENU0100,Banana Walnut Tea Cake,1,208.22
SALE_20260113_OUT003_MENU0101,ABNAH Cafe Saket Premium,2026-01-13,Dessert,Baked Goods,MENU0101,Lemon Raspberry Tea Cake,1,209.99
SALE_20260113_OUT003_MENU0102,ABNAH Cafe Saket Premium,2026-01-13,Dessert,Desserts,MENU0102,Double Chocolate Truffle Cake,1,281.77
SALE_20260113_OUT003_MENU0104,ABNAH Cafe Saket Premium,2026-01-13,Dessert,Desserts,MENU0104,Classic Chocolate Fudge Brownie,1,186.57
SALE_20260113_OUT003_MENU0106,ABNAH Cafe Saket Premium,2026-01-13,Dessert,Desserts,MENU0106,Death by Chocolate Cookie,1,182.08
SALE_20260113_OUT003_MENU0108,ABNAH Cafe Saket Premium,2026-01-13,Dessert,Desserts,MENU0108,Apple Pie,1,257.06
SALE_20260113_OUT003_MENU0109,ABNAH Cafe Saket Premium,2026-01-13,Dessert,Desserts,MENU0109,Basque Cheesecake,1,303.27
SALE_20260114_OUT003_MENU0002,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Espresso,MENU0002,Espresso Shot - Doppio,1,185.13
SALE_20260114_OUT003_MENU0003,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Coffee Classics,MENU0003,Americano - Regular,2,350.34
SALE_20260114_OUT003_MENU0006,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Coffee Classics,MENU0006,Latte - Regular,2,457.94
SALE_20260114_OUT003_MENU0008,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Coffee Classics,MENU0008,Latte - Large,1,272.39
SALE_20260114_OUT003_MENU0009,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Coffee Classics,MENU0009,Cappuccino - Regular,1,214.51
SALE_20260114_OUT003_MENU0010,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Coffee Classics,MENU0010,Cappuccino - Medium,1,252.64
SALE_20260114_OUT003_MENU0011,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Coffee Classics,MENU0011,Cappuccino - Large,1,269.07
SALE_20260114_OUT003_MENU0012,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Coffee Classics,MENU0012,Flat White - Regular,1,221.36
SALE_20260114_OUT003_MENU0013,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Coffee Classics,MENU0013,Flat White - Medium,4,1032.85
SALE_20260114_OUT003_MENU0014,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Coffee Classics,MENU0014,Flat White - Large,1,288.6
SALE_20260114_OUT003_MENU0015,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Coffee Classics,MENU0015,Mocha - Regular,3,692.32
SALE_20260114_OUT003_MENU0017,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Coffee Classics,MENU0017,Mocha - Large,3,879.34
SALE_20260114_OUT003_MENU0018,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Signature Coffee,MENU0018,Sea Salt Mocha - Regular,3,779.9
SALE_20260114_OUT003_MENU0020,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Signature Coffee,MENU0020,Sea Salt Mocha - Large,1,317.41
SALE_20260114_OUT003_MENU0021,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Signature Coffee,MENU0021,Orange Zest Mocha - Regular,1,262.12
SALE_20260114_OUT003_MENU0024,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Signature Coffee,MENU0024,Caramel Macchiato - Regular,1,251.8
SALE_20260114_OUT003_MENU0025,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Signature Coffee,MENU0025,Caramel Macchiato - Medium,2,598.37
SALE_20260114_OUT003_MENU0026,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Signature Coffee,MENU0026,Caramel Macchiato - Large,2,635.97
SALE_20260114_OUT003_MENU0028,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Signature Coffee,MENU0028,French Vanilla Latte - Medium,2,573.1
SALE_20260114_OUT003_MENU0030,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Signature Coffee,MENU0030,Vegan Iced Latte - Regular,1,285.59
SALE_20260114_OUT003_MENU0031,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Signature Coffee,MENU0031,Vegan Iced Latte - Medium,2,600.27
SALE_20260114_OUT003_MENU0032,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Signature Coffee,MENU0032,Vegan Iced Latte - Large,1,318.48
SALE_20260114_OUT003_MENU0034,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Cold Brew,MENU0034,Classic Cold Brew - Medium,1,248.82
SALE_20260114_OUT003_MENU0036,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Cold Brew,MENU0036,Coffee Lemonade - Regular,2,478.71
SALE_20260114_OUT003_MENU0037,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Cold Brew,MENU0037,Coffee Lemonade - Medium,1,251.68
SALE_20260114_OUT003_MENU0039,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Cold Brew,MENU0039,Vietnamese Shakerato - Regular,2,488.31
SALE_20260114_OUT003_MENU0041,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Cold Brew,MENU0041,Vietnamese Shakerato - Large,1,295.63
SALE_20260114_OUT003_MENU0042,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Cold Coffee,MENU0042,Classic Cold Coffee - Regular,4,986.26
SALE_20260114_OUT003_MENU0043,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Cold Coffee,MENU0043,Classic Cold Coffee - Medium,1,291.24
SALE_20260114_OUT003_MENU0044,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Cold Coffee,MENU0044,Classic Cold Coffee - Large,1,324.77
SALE_20260114_OUT003_MENU0046,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Cold Coffee,MENU0046,Mocha Cold Coffee - Medium,2,622.51
SALE_20260114_OUT003_MENU0048,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Cold Coffee,MENU0048,Caramel Cold Coffee - Regular,1,268.77
SALE_20260114_OUT003_MENU0049,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Cold Coffee,MENU0049,Caramel Cold Coffee - Medium,2,617.31
SALE_20260114_OUT003_MENU0051,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Tea,MENU0051,Masala Chai Latte - Regular,2,393.94
SALE_20260114_OUT003_MENU0052,ABNAH Cafe Saket Premium,2026-01-14,Beverage,Tea,MENU0052,Masala Chai Latte - Medium,1,223.8
